"Sample_ID","OD","TSSR","BCR"
"neon_m:MLBS:MLBS_005:A1:2020-05-30T14:07:00Z:37.362322:-80.521815",150,4.05716654883491,28
"neon_m:MLBS:MLBS_005:A2:2018-06-19T12:18:00Z:37.362322:-80.521815",169,2.2781447090043,28
"neon_m:MLBS:MLBS_005:A2:2019-05-23T13:44:00Z:37.362322:-80.521815",142,3.60727573898104,28
"neon_m:MLBS:MLBS_005:A2:2020-05-30T13:25:00Z:37.362322:-80.521815",150,3.35716654883491,28
"neon_m:MLBS:MLBS_005:A3:2018-06-19T12:01:00Z:37.362322:-80.521815",169,1.99481137567096,28
"neon_m:MLBS:MLBS_005:A3:2019-05-23T13:26:00Z:37.362322:-80.521815",142,3.30727573898104,28
"neon_m:MLBS:MLBS_005:A3:2020-05-30T13:06:00Z:37.362322:-80.521815",150,3.04049988216824,28
"neon_m:MLBS:MLBS_005:B1:2018-06-19T10:44:00Z:37.362322:-80.521815",169,0.71147804233763,28
"neon_m:MLBS:MLBS_005:B1:2019-05-23T14:12:00Z:37.362322:-80.521815",142,4.0739424056477,28
"neon_m:MLBS:MLBS_005:B1:2020-05-30T13:52:00Z:37.362322:-80.521815",150,3.80716654883491,28
"neon_m:MLBS:MLBS_005:B2:2018-06-19T12:34:00Z:37.362322:-80.521815",169,2.54481137567096,28
"neon_m:MLBS:MLBS_005:B2:2019-05-23T13:59:00Z:37.362322:-80.521815",142,3.85727573898104,28
"neon_m:MLBS:MLBS_005:B2:2020-05-30T13:39:00Z:37.362322:-80.521815",150,3.59049988216824,28
"neon_m:MLBS:MLBS_005:B3:2018-06-19T11:46:00Z:37.362322:-80.521815",169,1.74481137567096,28
"neon_m:MLBS:MLBS_005:B3:2019-05-23T13:09:00Z:37.362322:-80.521815",142,3.0239424056477,28
"neon_m:MLBS:MLBS_005:B3:2020-05-30T12:53:00Z:37.362322:-80.521815",150,2.82383321550157,28
"neon_m:MLBS:MLBS_005:C1:2018-06-19T11:01:00Z:37.362322:-80.521815",169,0.994811375670963,28
"neon_m:MLBS:MLBS_005:C1:2019-05-23T12:27:00Z:37.362322:-80.521815",142,2.3239424056477,28
"neon_m:MLBS:MLBS_005:C1:2020-05-30T12:08:00Z:37.362322:-80.521815",150,2.07383321550157,28
"neon_m:MLBS:MLBS_005:C2:2018-06-19T11:16:00Z:37.362322:-80.521815",169,1.24481137567096,28
"neon_m:MLBS:MLBS_005:C2:2019-05-23T12:41:00Z:37.362322:-80.521815",142,2.55727573898104,28
"neon_m:MLBS:MLBS_005:C2:2020-05-30T12:23:00Z:37.362322:-80.521815",150,2.32383321550157,28
"neon_m:MLBS:MLBS_005:C3:2018-06-19T11:32:00Z:37.362322:-80.521815",169,1.51147804233763,28
"neon_m:MLBS:MLBS_005:C3:2019-05-23T12:54:00Z:37.362322:-80.521815",142,2.7739424056477,28
"neon_m:MLBS:MLBS_005:C3:2020-05-30T12:37:00Z:37.362322:-80.521815",150,2.55716654883491,28
"neon_m:MLBS:MLBS_006:A1:2018-06-21T14:11:00Z:37.428593:-80.564614",171,4.15558457699087,28
"neon_m:MLBS:MLBS_006:A1:2019-05-24T10:48:00Z:37.428593:-80.564614",143,0.684125140574243,28
"neon_m:MLBS:MLBS_006:A1:2020-05-29T10:46:00Z:37.428593:-80.564614",149,0.700377983252207,28
"neon_m:MLBS:MLBS_006:A2:2018-06-21T14:08:00Z:37.428593:-80.564614",171,4.10558457699087,28
"neon_m:MLBS:MLBS_006:A2:2019-05-24T10:34:00Z:37.428593:-80.564614",143,0.45079180724091,28
"neon_m:MLBS:MLBS_006:A2:2020-05-29T10:32:00Z:37.428593:-80.564614",149,0.467044649918874,28
"neon_m:MLBS:MLBS_006:A3:2018-06-21T13:55:00Z:37.428593:-80.564614",171,3.8889179103242,28
"neon_m:MLBS:MLBS_006:A3:2019-05-24T10:19:00Z:37.428593:-80.564614",143,0.20079180724091,28
"neon_m:MLBS:MLBS_006:A3:2020-05-29T10:17:00Z:37.428593:-80.564614",149,0.217044649918874,28
"neon_m:MLBS:MLBS_006:B1:2018-06-21T13:58:00Z:37.428593:-80.564614",171,3.9389179103242,28
"neon_m:MLBS:MLBS_006:B1:2019-05-24T10:59:00Z:37.428593:-80.564614",143,0.867458473907577,28
"neon_m:MLBS:MLBS_006:B1:2020-05-29T10:59:00Z:37.428593:-80.564614",149,0.917044649918874,28
"neon_m:MLBS:MLBS_006:B2:2018-06-21T14:22:00Z:37.428593:-80.564614",171,4.3389179103242,28
"neon_m:MLBS:MLBS_006:B2:2019-05-24T11:12:00Z:37.428593:-80.564614",143,1.08412514057424,28
"neon_m:MLBS:MLBS_006:B2:2020-05-29T11:11:00Z:37.428593:-80.564614",149,1.11704464991887,28
"neon_m:MLBS:MLBS_006:B3:2018-06-21T13:40:00Z:37.428593:-80.564614",171,3.6389179103242,28
"neon_m:MLBS:MLBS_006:B3:2019-05-24T10:05:00Z:37.428593:-80.564614",143,-0.0325415260924233,28
"neon_m:MLBS:MLBS_006:B3:2020-05-29T10:06:00Z:37.428593:-80.564614",149,0.0337113165855408,28
"neon_m:MLBS:MLBS_006:C1:2018-06-21T13:45:00Z:37.428593:-80.564614",171,3.72225124365754,28
"neon_m:MLBS:MLBS_006:C1:2019-05-24T11:39:00Z:37.428593:-80.564614",143,1.53412514057424,28
"neon_m:MLBS:MLBS_006:C1:2020-05-29T11:42:00Z:37.428593:-80.564614",149,1.63371131658554,28
"neon_m:MLBS:MLBS_006:C2:2018-06-21T13:30:00Z:37.428593:-80.564614",171,3.47225124365754,28
"neon_m:MLBS:MLBS_006:C2:2019-05-24T11:24:00Z:37.428593:-80.564614",143,1.28412514057424,28
"neon_m:MLBS:MLBS_006:C2:2020-05-29T11:29:00Z:37.428593:-80.564614",149,1.41704464991887,28
"neon_m:MLBS:MLBS_006:C3:2018-06-21T13:25:00Z:37.428593:-80.564614",171,3.3889179103242,28
"neon_m:MLBS:MLBS_006:C3:2019-05-24T09:50:00Z:37.428593:-80.564614",143,-0.282541526092423,28
"neon_m:MLBS:MLBS_006:C3:2020-05-29T09:54:00Z:37.428593:-80.564614",149,-0.166288683414459,28
"neon_m:MLBS:MLBS_008:A1:2018-06-20T12:55:00Z:37.427146:-80.501486",170,2.89645396404796,28
"neon_m:MLBS:MLBS_008:A1:2019-05-22T12:57:00Z:37.427146:-80.501486",141,2.81739080713855,28
"neon_m:MLBS:MLBS_008:A1:2020-05-29T12:17:00Z:37.427146:-80.501486",149,2.22118597971068,28
"neon_m:MLBS:MLBS_008:A2:2018-06-20T13:52:00Z:37.427146:-80.501486",170,3.84645396404796,28
"neon_m:MLBS:MLBS_008:A2:2019-05-22T12:44:00Z:37.427146:-80.501486",141,2.60072414047188,28
"neon_m:MLBS:MLBS_008:A2:2020-05-29T12:31:00Z:37.427146:-80.501486",149,2.45451931304402,28
"neon_m:MLBS:MLBS_008:A3:2018-06-20T13:31:00Z:37.427146:-80.501486",170,3.49645396404796,28
"neon_m:MLBS:MLBS_008:A3:2019-05-22T12:26:00Z:37.427146:-80.501486",141,2.30072414047188,28
"neon_m:MLBS:MLBS_008:A3:2020-05-26T12:18:00Z:37.427146:-80.501486",146,2.21400796526008,28
"neon_m:MLBS:MLBS_008:B1:2018-06-20T13:12:00Z:37.427146:-80.501486",170,3.1797872973813,28
"neon_m:MLBS:MLBS_008:B1:2019-05-22T13:10:00Z:37.427146:-80.501486",141,3.03405747380522,28
"neon_m:MLBS:MLBS_008:B1:2020-05-29T13:03:00Z:37.427146:-80.501486",149,2.98785264637735,28
"neon_m:MLBS:MLBS_008:B2:2018-06-20T14:05:00Z:37.427146:-80.501486",170,4.06312063071463,28
"neon_m:MLBS:MLBS_008:B2:2019-05-22T14:32:00Z:37.427146:-80.501486",141,4.40072414047188,28
"neon_m:MLBS:MLBS_008:B2:2020-05-29T12:47:00Z:37.427146:-80.501486",149,2.72118597971068,28
"neon_m:MLBS:MLBS_008:B3:2018-06-20T13:16:00Z:37.427146:-80.501486",170,3.24645396404796,28
"neon_m:MLBS:MLBS_008:B3:2019-05-22T14:17:00Z:37.427146:-80.501486",141,4.15072414047188,28
"neon_m:MLBS:MLBS_008:B3:2020-05-26T12:36:00Z:37.427146:-80.501486",146,2.51400796526008,28
"neon_m:MLBS:MLBS_008:C1:2018-06-20T13:30:00Z:37.427146:-80.501486",170,3.4797872973813,28
"neon_m:MLBS:MLBS_008:C1:2019-05-22T13:23:00Z:37.427146:-80.501486",141,3.25072414047188,28
"neon_m:MLBS:MLBS_008:C1:2020-05-29T13:18:00Z:37.427146:-80.501486",149,3.23785264637735,28
"neon_m:MLBS:MLBS_008:C2:2018-06-20T13:46:00Z:37.427146:-80.501486",170,3.74645396404796,28
"neon_m:MLBS:MLBS_008:C2:2019-05-22T13:38:00Z:37.427146:-80.501486",141,3.50072414047188,28
"neon_m:MLBS:MLBS_008:C2:2020-05-29T13:34:00Z:37.427146:-80.501486",149,3.50451931304402,28
"neon_m:MLBS:MLBS_008:C3:2018-06-20T13:02:00Z:37.427146:-80.501486",170,3.01312063071463,28
"neon_m:MLBS:MLBS_008:C3:2019-05-22T13:59:00Z:37.427146:-80.501486",141,3.85072414047188,28
"neon_m:MLBS:MLBS_008:C3:2020-05-26T12:55:00Z:37.427146:-80.501486",146,2.83067463192675,28
"neon_m:MLBS:MLBS_015:A1:2018-06-21T10:09:00Z:37.413599:-80.567095",171,0.121335578229692,28
"neon_m:MLBS:MLBS_015:A1:2019-05-25T12:57:00Z:37.413599:-80.567095",144,2.84304751263724,28
"neon_m:MLBS:MLBS_015:A1:2020-05-25T14:02:00Z:37.413599:-80.567095",145,3.93346485727363,28
"neon_m:MLBS:MLBS_015:A2:2018-06-21T10:30:00Z:37.413599:-80.567095",171,0.471335578229692,28
"neon_m:MLBS:MLBS_015:A2:2019-05-25T12:44:00Z:37.413599:-80.567095",144,2.62638084597058,28
"neon_m:MLBS:MLBS_015:A2:2020-05-25T13:47:00Z:37.413599:-80.567095",145,3.68346485727363,28
"neon_m:MLBS:MLBS_015:A3:2018-06-21T10:51:00Z:37.413599:-80.567095",171,0.821335578229692,28
"neon_m:MLBS:MLBS_015:A3:2019-05-25T12:27:00Z:37.413599:-80.567095",144,2.34304751263724,28
"neon_m:MLBS:MLBS_015:A3:2020-05-25T12:38:00Z:37.413599:-80.567095",145,2.53346485727363,28
"neon_m:MLBS:MLBS_015:B1:2018-06-21T12:23:00Z:37.413599:-80.567095",171,2.35466891156303,28
"neon_m:MLBS:MLBS_015:B1:2019-05-25T13:13:00Z:37.413599:-80.567095",144,3.10971417930391,28
"neon_m:MLBS:MLBS_015:B1:2020-05-25T14:18:00Z:37.413599:-80.567095",145,4.2001315239403,28
"neon_m:MLBS:MLBS_015:B2:2018-06-21T12:04:00Z:37.413599:-80.567095",171,2.03800224489636,28
"neon_m:MLBS:MLBS_015:B2:2019-05-25T13:27:00Z:37.413599:-80.567095",144,3.34304751263724,28
"neon_m:MLBS:MLBS_015:B2:2020-05-25T13:33:00Z:37.413599:-80.567095",145,3.4501315239403,28
"neon_m:MLBS:MLBS_015:B3:2018-06-21T11:13:00Z:37.413599:-80.567095",171,1.18800224489636,28
"neon_m:MLBS:MLBS_015:B3:2019-05-25T13:43:00Z:37.413599:-80.567095",144,3.60971417930391,28
"neon_m:MLBS:MLBS_015:B3:2020-05-25T12:52:00Z:37.413599:-80.567095",145,2.76679819060696,28
"neon_m:MLBS:MLBS_015:C1:2018-06-21T12:40:00Z:37.413599:-80.567095",171,2.63800224489636,28
"neon_m:MLBS:MLBS_015:C1:2019-05-25T14:24:00Z:37.413599:-80.567095",144,4.29304751263724,28
"neon_m:MLBS:MLBS_015:C1:2020-05-25T14:31:00Z:37.413599:-80.567095",145,4.41679819060696,28
"neon_m:MLBS:MLBS_015:C2:2018-06-21T11:46:00Z:37.413599:-80.567095",171,1.73800224489636,28
"neon_m:MLBS:MLBS_015:C2:2019-05-25T14:09:00Z:37.413599:-80.567095",144,4.04304751263724,28
"neon_m:MLBS:MLBS_015:C2:2020-05-25T13:20:00Z:37.413599:-80.567095",145,3.23346485727363,28
"neon_m:MLBS:MLBS_015:C3:2018-06-21T11:28:00Z:37.413599:-80.567095",171,1.43800224489636,28
"neon_m:MLBS:MLBS_015:C3:2019-05-25T13:57:00Z:37.413599:-80.567095",144,3.84304751263724,28
"neon_m:MLBS:MLBS_015:C3:2020-05-25T13:06:00Z:37.413599:-80.567095",145,3.0001315239403,28
"neon_m:MLBS:MLBS_016:A1:2018-06-21T10:40:00Z:37.413304:-80.577121",171,0.637318987051646,28
"neon_m:MLBS:MLBS_016:A1:2019-05-25T09:58:00Z:37.413304:-80.577121",144,-0.14096681257089,28
"neon_m:MLBS:MLBS_016:A1:2020-05-25T10:06:00Z:37.413304:-80.577121",145,-0.00054957648118337,28
"neon_m:MLBS:MLBS_016:A2:2018-06-21T11:05:00Z:37.413304:-80.577121",171,1.05398565371831,28
"neon_m:MLBS:MLBS_016:A2:2019-05-25T10:14:00Z:37.413304:-80.577121",144,0.125699854095777,28
"neon_m:MLBS:MLBS_016:A2:2020-05-25T10:26:00Z:37.413304:-80.577121",145,0.33278375685215,28
"neon_m:MLBS:MLBS_016:A3:2018-06-21T11:37:00Z:37.413304:-80.577121",171,1.58731898705165,28
"neon_m:MLBS:MLBS_016:A3:2019-05-25T10:29:00Z:37.413304:-80.577121",144,0.375699854095777,28
"neon_m:MLBS:MLBS_016:A3:2020-05-25T10:41:00Z:37.413304:-80.577121",145,0.58278375685215,28
"neon_m:MLBS:MLBS_016:B1:2018-06-21T10:28:00Z:37.413304:-80.577121",171,0.437318987051646,28
"neon_m:MLBS:MLBS_016:B1:2019-05-25T11:22:00Z:37.413304:-80.577121",144,1.25903318742911,28
"neon_m:MLBS:MLBS_016:B1:2020-05-25T11:32:00Z:37.413304:-80.577121",145,1.43278375685215,28
"neon_m:MLBS:MLBS_016:B2:2018-06-21T11:19:00Z:37.413304:-80.577121",171,1.28731898705165,28
"neon_m:MLBS:MLBS_016:B2:2019-05-25T11:06:00Z:37.413304:-80.577121",144,0.992366520762444,28
"neon_m:MLBS:MLBS_016:B2:2020-05-25T11:17:00Z:37.413304:-80.577121",145,1.18278375685215,28
"neon_m:MLBS:MLBS_016:B3:2018-06-21T11:58:00Z:37.413304:-80.577121",171,1.93731898705165,28
"neon_m:MLBS:MLBS_016:B3:2019-05-25T10:48:00Z:37.413304:-80.577121",144,0.692366520762444,28
"neon_m:MLBS:MLBS_016:B3:2020-05-25T11:00:00Z:37.413304:-80.577121",145,0.899450423518817,28
"neon_m:MLBS:MLBS_016:C1:2018-06-21T10:14:00Z:37.413304:-80.577121",171,0.203985653718313,28
"neon_m:MLBS:MLBS_016:C1:2019-05-25T11:34:00Z:37.413304:-80.577121",144,1.45903318742911,28
"neon_m:MLBS:MLBS_016:C1:2020-05-25T11:45:00Z:37.413304:-80.577121",145,1.64945042351882,28
"neon_m:MLBS:MLBS_016:C2:2018-06-21T12:31:00Z:37.413304:-80.577121",171,2.48731898705165,28
"neon_m:MLBS:MLBS_016:C2:2019-05-25T11:50:00Z:37.413304:-80.577121",144,1.72569985409578,28
"neon_m:MLBS:MLBS_016:C2:2020-05-25T11:59:00Z:37.413304:-80.577121",145,1.88278375685215,28
"neon_m:MLBS:MLBS_016:C3:2018-06-21T12:16:00Z:37.413304:-80.577121",171,2.23731898705165,28
"neon_m:MLBS:MLBS_016:C3:2019-05-25T12:05:00Z:37.413304:-80.577121",144,1.97569985409578,28
"neon_m:MLBS:MLBS_016:C3:2020-05-25T12:16:00Z:37.413304:-80.577121",145,2.16611709018548,28
"neon_m:MLBS:MLBS_028:A1:2018-06-20T10:22:00Z:37.428806:-80.492794",170,0.347116568684578,28
"neon_m:MLBS:MLBS_028:A1:2019-05-24T12:28:00Z:37.428806:-80.492794",143,2.35558700753583,28
"neon_m:MLBS:MLBS_028:A1:2020-05-29T14:03:00Z:37.428806:-80.492794",149,3.9885075816181,28
"neon_m:MLBS:MLBS_028:A2:2018-06-20T12:17:00Z:37.428806:-80.492794",170,2.26378323535124,28
"neon_m:MLBS:MLBS_028:A2:2019-05-24T12:15:00Z:37.428806:-80.492794",143,2.13892034086916,28
"neon_m:MLBS:MLBS_028:A2:2020-05-29T13:49:00Z:37.428806:-80.492794",149,3.75517424828476,28
"neon_m:MLBS:MLBS_028:A3:2018-06-20T12:02:00Z:37.428806:-80.492794",170,2.01378323535124,28
"neon_m:MLBS:MLBS_028:A3:2019-05-24T14:15:00Z:37.428806:-80.492794",143,4.13892034086916,28
"neon_m:MLBS:MLBS_028:A3:2020-05-26T13:14:00Z:37.428806:-80.492794",146,3.14799419926273,28
"neon_m:MLBS:MLBS_028:B1:2018-06-20T10:40:00Z:37.428806:-80.492794",170,0.647116568684578,28
"neon_m:MLBS:MLBS_028:B1:2019-05-24T12:44:00Z:37.428806:-80.492794",143,2.6222536742025,28
"neon_m:MLBS:MLBS_028:B1:2020-05-26T14:28:00Z:37.428806:-80.492794",146,4.38132753259606,28
"neon_m:MLBS:MLBS_028:B2:2018-06-20T12:28:00Z:37.428806:-80.492794",170,2.44711656868458,28
"neon_m:MLBS:MLBS_028:B2:2019-05-24T13:58:00Z:37.428806:-80.492794",143,3.85558700753583,28
"neon_m:MLBS:MLBS_028:B2:2020-05-26T14:41:00Z:37.428806:-80.492794",146,4.59799419926273,28
"neon_m:MLBS:MLBS_028:B3:2018-06-20T11:41:00Z:37.428806:-80.492794",170,1.66378323535124,28
"neon_m:MLBS:MLBS_028:B3:2019-05-24T13:44:00Z:37.428806:-80.492794",143,3.6222536742025,28
"neon_m:MLBS:MLBS_028:B3:2020-05-26T13:33:00Z:37.428806:-80.492794",146,3.46466086592939,28
"neon_m:MLBS:MLBS_028:C1:2018-06-20T10:55:00Z:37.428806:-80.492794",170,0.897116568684578,28
"neon_m:MLBS:MLBS_028:C1:2019-05-24T12:58:00Z:37.428806:-80.492794",143,2.85558700753583,28
"neon_m:MLBS:MLBS_028:C1:2020-05-26T14:16:00Z:37.428806:-80.492794",146,4.18132753259606,28
"neon_m:MLBS:MLBS_028:C2:2018-06-20T11:14:00Z:37.428806:-80.492794",170,1.21378323535124,28
"neon_m:MLBS:MLBS_028:C2:2019-05-24T13:11:00Z:37.428806:-80.492794",143,3.0722536742025,28
"neon_m:MLBS:MLBS_028:C2:2020-05-26T14:02:00Z:37.428806:-80.492794",146,3.94799419926272,28
"neon_m:MLBS:MLBS_028:C3:2018-06-20T11:27:00Z:37.428806:-80.492794",170,1.43044990201791,28
"neon_m:MLBS:MLBS_028:C3:2019-05-24T13:25:00Z:37.428806:-80.492794",143,3.30558700753583,28
"neon_m:MLBS:MLBS_028:C3:2020-05-26T13:48:00Z:37.428806:-80.492794",146,3.71466086592939,28
"neon_m:MOAB:MOAB_001:A1:2015-06-11T11:36:00Z:38.256995:-109.413657",161,-0.296762687762578,16
"neon_m:MOAB:MOAB_001:A1:2017-05-24T11:37:00Z:38.256995:-109.413657",143,-0.380492966373762,16
"neon_m:MOAB:MOAB_001:A1:2018-05-13T14:53:00Z:38.256995:-109.413657",132,2.74365714093049,16
"neon_m:MOAB:MOAB_001:A1:2019-05-16T14:29:00Z:38.256995:-109.413657",135,2.38381628917323,16
"neon_m:MOAB:MOAB_001:A1:2020-06-02T11:25:00Z:38.256995:-109.413657",153,-0.508051487406095,16
"neon_m:MOAB:MOAB_001:A2:2015-06-11T11:52:00Z:38.256995:-109.413657",161,-0.0300960210959117,16
"neon_m:MOAB:MOAB_001:A2:2017-05-23T15:09:00Z:38.256995:-109.413657",142,3.14251181595855,16
"neon_m:MOAB:MOAB_001:A2:2018-05-13T14:30:00Z:38.256995:-109.413657",132,2.36032380759716,16
"neon_m:MOAB:MOAB_001:A2:2019-05-16T14:43:00Z:38.256995:-109.413657",135,2.61714962250657,16
"neon_m:MOAB:MOAB_001:A2:2020-06-02T12:51:00Z:38.256995:-109.413657",153,0.925281845927238,16
"neon_m:MOAB:MOAB_001:A3:2015-06-11T12:10:00Z:38.256995:-109.413657",161,0.269903978904088,16
"neon_m:MOAB:MOAB_001:A3:2017-05-23T14:56:00Z:38.256995:-109.413657",142,2.92584514929189,16
"neon_m:MOAB:MOAB_001:A3:2018-05-13T12:16:00Z:38.256995:-109.413657",132,0.126990474263827,16
"neon_m:MOAB:MOAB_001:A3:2019-05-17T12:15:00Z:38.256995:-109.413657",136,0.164237272077137,16
"neon_m:MOAB:MOAB_001:A3:2020-06-02T13:03:00Z:38.256995:-109.413657",153,1.12528184592724,16
"neon_m:MOAB:MOAB_001:B1:2015-06-11T13:29:00Z:38.256995:-109.413657",161,1.58657064557076,16
"neon_m:MOAB:MOAB_001:B1:2017-05-24T11:50:00Z:38.256995:-109.413657",143,-0.163826299707095,16
"neon_m:MOAB:MOAB_001:B1:2018-05-13T14:02:00Z:38.256995:-109.413657",132,1.89365714093049,16
"neon_m:MOAB:MOAB_001:B1:2019-05-17T11:50:00Z:38.256995:-109.413657",136,-0.25242939458953,16
"neon_m:MOAB:MOAB_001:B1:2020-06-02T11:37:00Z:38.256995:-109.413657",153,-0.308051487406095,16
"neon_m:MOAB:MOAB_001:B2:2015-06-11T13:01:00Z:38.256995:-109.413657",161,1.11990397890409,16
"neon_m:MOAB:MOAB_001:B2:2017-05-23T15:24:00Z:38.256995:-109.413657",142,3.39251181595855,16
"neon_m:MOAB:MOAB_001:B2:2018-05-13T14:17:00Z:38.256995:-109.413657",132,2.14365714093049,16
"neon_m:MOAB:MOAB_001:B2:2019-05-17T12:02:00Z:38.256995:-109.413657",136,-0.0524293945895301,16
"neon_m:MOAB:MOAB_001:B2:2020-06-02T12:39:00Z:38.256995:-109.413657",153,0.725281845927238,16
"neon_m:MOAB:MOAB_001:B3:2015-06-11T12:22:00Z:38.256995:-109.413657",161,0.469903978904088,16
"neon_m:MOAB:MOAB_001:B3:2017-05-23T14:42:00Z:38.256995:-109.413657",142,2.69251181595855,16
"neon_m:MOAB:MOAB_001:B3:2018-05-13T12:31:00Z:38.256995:-109.413657",132,0.376990474263827,16
"neon_m:MOAB:MOAB_001:B3:2019-05-17T12:31:00Z:38.256995:-109.413657",136,0.430903938743803,16
"neon_m:MOAB:MOAB_001:B3:2020-06-02T12:27:00Z:38.256995:-109.413657",153,0.525281845927238,16
"neon_m:MOAB:MOAB_001:C1:2015-06-11T13:15:00Z:38.256995:-109.413657",161,1.35323731223742,16
"neon_m:MOAB:MOAB_001:C1:2017-05-23T13:58:00Z:38.256995:-109.413657",142,1.95917848262522,16
"neon_m:MOAB:MOAB_001:C1:2018-05-13T13:44:00Z:38.256995:-109.413657",132,1.59365714093049,16
"neon_m:MOAB:MOAB_001:C1:2019-05-17T13:12:00Z:38.256995:-109.413657",136,1.11423727207714,16
"neon_m:MOAB:MOAB_001:C1:2020-06-02T11:49:00Z:38.256995:-109.413657",153,-0.108051487406095,16
"neon_m:MOAB:MOAB_001:C2:2015-06-11T12:45:00Z:38.256995:-109.413657",161,0.853237312237422,16
"neon_m:MOAB:MOAB_001:C2:2017-05-23T14:11:00Z:38.256995:-109.413657",142,2.17584514929189,16
"neon_m:MOAB:MOAB_001:C2:2018-05-13T13:23:00Z:38.256995:-109.413657",132,1.24365714093049,16
"neon_m:MOAB:MOAB_001:C2:2019-05-17T13:00:00Z:38.256995:-109.413657",136,0.914237272077137,16
"neon_m:MOAB:MOAB_001:C2:2020-06-02T12:01:00Z:38.256995:-109.413657",153,0.0919485125939051,16
"neon_m:MOAB:MOAB_001:C3:2015-06-11T12:34:00Z:38.256995:-109.413657",161,0.669903978904088,16
"neon_m:MOAB:MOAB_001:C3:2017-05-23T14:25:00Z:38.256995:-109.413657",142,2.40917848262522,16
"neon_m:MOAB:MOAB_001:C3:2018-05-13T12:54:00Z:38.256995:-109.413657",132,0.76032380759716,16
"neon_m:MOAB:MOAB_001:C3:2019-05-17T12:46:00Z:38.256995:-109.413657",136,0.680903938743803,16
"neon_m:MOAB:MOAB_001:C3:2020-06-02T12:12:00Z:38.256995:-109.413657",153,0.275281845927238,16
"neon_m:MOAB:MOAB_002:A1:2015-06-14T15:12:00Z:38.210753:-109.412086",164,3.30267929501004,16
"neon_m:MOAB:MOAB_002:A1:2017-05-25T12:07:00Z:38.210753:-109.412086",144,0.127380525734689,16
"neon_m:MOAB:MOAB_002:A1:2018-05-10T12:23:00Z:38.210753:-109.412086",129,0.194819002946218,16
"neon_m:MOAB:MOAB_002:A1:2019-05-20T16:05:00Z:38.210753:-109.412086",139,4.03432429744138,16
"neon_m:MOAB:MOAB_002:A1:2020-06-03T11:51:00Z:38.210753:-109.412086",154,-0.0716265881723828,16
"neon_m:MOAB:MOAB_002:A2:2015-06-14T14:58:00Z:38.210753:-109.412086",164,3.0693459616767,16
"neon_m:MOAB:MOAB_002:A2:2017-05-25T11:55:00Z:38.210753:-109.412086",144,-0.0726194742653105,16
"neon_m:MOAB:MOAB_002:A2:2018-05-10T12:07:00Z:38.210753:-109.412086",129,-0.0718476637204488,16
"neon_m:MOAB:MOAB_002:A2:2019-05-20T16:18:00Z:38.210753:-109.412086",139,4.25099096410804,16
"neon_m:MOAB:MOAB_002:A2:2020-06-03T11:39:00Z:38.210753:-109.412086",154,-0.271626588172383,16
"neon_m:MOAB:MOAB_002:A3:2015-06-14T14:46:00Z:38.210753:-109.412086",164,2.8693459616767,16
"neon_m:MOAB:MOAB_002:A3:2017-05-25T11:43:00Z:38.210753:-109.412086",144,-0.272619474265311,16
"neon_m:MOAB:MOAB_002:A3:2018-05-10T11:52:00Z:38.210753:-109.412086",129,-0.321847663720449,16
"neon_m:MOAB:MOAB_002:A3:2019-05-20T16:30:00Z:38.210753:-109.412086",139,4.45099096410804,16
"neon_m:MOAB:MOAB_002:A3:2020-06-03T13:00:00Z:38.210753:-109.412086",154,1.07837341182762,16
"neon_m:MOAB:MOAB_002:B1:2015-06-14T15:37:00Z:38.210753:-109.412086",164,3.7193459616767,16
"neon_m:MOAB:MOAB_002:B1:2017-05-25T12:22:00Z:38.210753:-109.412086",144,0.377380525734689,16
"neon_m:MOAB:MOAB_002:B1:2018-05-10T12:40:00Z:38.210753:-109.412086",129,0.478152336279551,16
"neon_m:MOAB:MOAB_002:B1:2019-05-20T15:50:00Z:38.210753:-109.412086",139,3.78432429744138,16
"neon_m:MOAB:MOAB_002:B1:2020-06-03T12:03:00Z:38.210753:-109.412086",154,0.128373411827617,16
"neon_m:MOAB:MOAB_002:B2:2015-06-14T15:24:00Z:38.210753:-109.412086",164,3.50267929501004,16
"neon_m:MOAB:MOAB_002:B2:2017-05-25T12:58:00Z:38.210753:-109.412086",144,0.977380525734689,16
"neon_m:MOAB:MOAB_002:B2:2018-05-10T13:32:00Z:38.210753:-109.412086",129,1.34481900294622,16
"neon_m:MOAB:MOAB_002:B2:2019-05-20T15:38:00Z:38.210753:-109.412086",139,3.58432429744138,16
"neon_m:MOAB:MOAB_002:B2:2020-06-03T11:27:00Z:38.210753:-109.412086",154,-0.471626588172383,16
"neon_m:MOAB:MOAB_002:B3:2015-06-14T14:35:00Z:38.210753:-109.412086",164,2.68601262834337,16
"neon_m:MOAB:MOAB_002:B3:2017-05-25T13:10:00Z:38.210753:-109.412086",144,1.17738052573469,16
"neon_m:MOAB:MOAB_002:B3:2018-05-10T14:05:00Z:38.210753:-109.412086",129,1.89481900294622,16
"neon_m:MOAB:MOAB_002:B3:2019-05-20T14:29:00Z:38.210753:-109.412086",139,2.43432429744138,16
"neon_m:MOAB:MOAB_002:B3:2020-06-03T12:49:00Z:38.210753:-109.412086",154,0.895040078494284,16
"neon_m:MOAB:MOAB_002:C1:2015-06-14T14:01:00Z:38.210753:-109.412086",164,2.1193459616767,16
