"Sample_ID","OD","TSSR","BCR"
"bam-ak_m:AKOR_CNT:604:9:1995-6-2T15:21:0Z:61.15:-149.74",152,2.77113425711791,4
"bam-ak_m:AKOR_CNT:604:9:1995-7-7T14:44:0Z:61.15:-149.74",187,2.13868170890543,4
"bam-ak_m:AKOR_CNT:604:9:1996-4-22T16:37:0Z:61.15:-149.74",112,2.36040418893099,4
"bam-ak_m:AKOR_CNT:604:9:1996-4-26T16:38:0Z:61.15:-149.74",116,2.57611302534739,4
"bam-ak_m:AKOR_CNT:604:9:1996-5-13T16:55:0Z:61.15:-149.74",133,3.64979657719533,4
"bam-ak_m:AKOR_CNT:604:9:1996-5-17T16:3:0Z:61.15:-149.74",137,2.94986693561077,4
"bam-ak_m:AKOR_CNT:604:9:1996-5-1T16:52:0Z:61.15:-149.74",121,3.0525701481435,4
"bam-ak_m:AKOR_CNT:604:9:1996-5-22T15:57:0Z:61.15:-149.74",142,3.04332591126362,4
"bam-ak_m:AKOR_CNT:604:9:1996-5-29T15:52:0Z:61.15:-149.74",149,3.19560976564884,4
"bam-ak_m:AKOR_CNT:604:9:1996-5-7T16:48:0Z:61.15:-149.74",127,3.26704950862461,4
"bam-ak_m:AKOR_CNT:604:9:1996-6-12T15:28:0Z:61.15:-149.74",163,3.09351458032926,4
"bam-ak_m:AKOR_CNT:604:9:1996-6-28T14:46:0Z:61.15:-149.74",179,2.35257881393035,4
"bam-ak_m:AKOR_CNT:604:9:1996-6-7T16:12:0Z:61.15:-149.74",158,3.7519456146823,4
"bam-ak_m:AKOR_CNT:604:9:1996-7-7T15:33:0Z:61.15:-149.74",188,2.93418794035912,4
"bam-ak_m:AKOR_CNT:604:9:1997-6-13T14:39:0Z:61.15:-149.74",163,2.28464231335455,4
"bam-ak_m:AKOR_CNT:604:9:1998-6-15T16:36:0Z:61.15:-149.74",165,4.24926385203997,4
"bam-ak_m:AKOR_CNT:604:9:1999-6-15T15:16:0Z:61.15:-149.74",165,2.91426358070638,4
"bam-ak_m:AKOR_CNT:604:9:2000-6-19T15:40:0Z:61.15:-149.74",170,3.32958147621817,4
"bam-ak_m:AKOR_CNT:604:9:2005-6-17T15:9:0Z:61.15:-149.74",167,2.81127065711551,4
"bam-ak_m:AKOR_CNT:605:1:1993-6-4T12:50:0Z:61.03:-149.76",154,0.292112496693929,5
"bam-ak_m:AKOR_CNT:605:1:1994-6-17T12:27:0Z:61.03:-149.76",167,0.0822384416394764,5
"bam-ak_m:AKOR_CNT:605:1:1995-6-10T12:42:0Z:61.03:-149.76",160,0.26410384800699,5
"bam-ak_m:AKOR_CNT:605:1:1995-6-20T12:18:0Z:61.03:-149.76",170,-0.0651304987072945,5
"bam-ak_m:AKOR_CNT:605:1:1996-6-18T12:20:0Z:61.03:-149.76",169,-0.0316321285896831,5
"bam-ak_m:AKOR_CNT:605:1:1996-6-24T12:42:0Z:61.03:-149.76",175,0.309147465361489,5
"bam-ak_m:AKOR_CNT:605:1:1997-6-14T12:38:0Z:61.03:-149.76",164,0.249593377643161,5
"bam-ak_m:AKOR_CNT:605:1:1998-6-18T12:33:0Z:61.03:-149.76",168,0.184335225290722,5
"bam-ak_m:AKOR_CNT:605:1:1999-6-16T12:59:0Z:61.03:-149.76",166,0.60977386749453,5
"bam-ak_m:AKOR_CNT:605:1:2000-6-20T12:34:0Z:61.03:-149.76",171,0.199854785866208,5
"bam-ak_m:AKOR_CNT:606:1:1994-6-12T12:52:0Z:61.16:-149.76",162,0.488817931512992,4
"bam-ak_m:AKOR_CNT:606:1:1995-6-20T12:26:0Z:61.16:-149.76",170,0.0970276180240843,4
"bam-ak_m:AKOR_CNT:606:1:1996-6-19T12:44:0Z:61.16:-149.76",170,0.397128084103266,4
"bam-ak_m:AKOR_CNT:606:1:1997-6-13T12:44:0Z:61.16:-149.76",163,0.368815737333563,4
"bam-ak_m:AKOR_CNT:606:1:1998-6-18T12:30:0Z:61.16:-149.76",168,0.163048613601261,4
"bam-ak_m:AKOR_CNT:606:1:1999-6-17T12:38:0Z:61.16:-149.76",167,0.292955883708265,4
"bam-ak_m:AKOR_CNT:606:1:2000-6-20T12:43:0Z:61.16:-149.76",171,0.378703456819057,4
"bam-ak_m:AKOR_CNT:606:10:1994-6-12T15:12:0Z:61.15:-149.73",162,2.82199890924825,4
"bam-ak_m:AKOR_CNT:606:10:1995-6-20T14:25:0Z:61.15:-149.73",170,2.08012423753738,4
"bam-ak_m:AKOR_CNT:606:10:1996-6-19T16:26:0Z:61.15:-149.73",170,4.09689229663875,4
"bam-ak_m:AKOR_CNT:606:10:1997-6-13T16:31:0Z:61.15:-149.73",163,4.1519753744536,4
"bam-ak_m:AKOR_CNT:606:10:1998-6-18T17:42:0Z:61.15:-149.73",168,5.36282038046254,4
"bam-ak_m:AKOR_CNT:606:10:1999-6-17T15:47:0Z:61.15:-149.73",167,3.44273742139339,4
"bam-ak_m:AKOR_CNT:606:10:2000-6-20T16:0:0Z:61.15:-149.73",171,3.66179831723372,4
"bam-ak_m:AKOR_CNT:606:11:1994-6-12T15:24:0Z:61.15:-149.74",162,3.02133257256614,4
"bam-ak_m:AKOR_CNT:606:11:1995-6-20T14:34:0Z:61.15:-149.74",170,2.22945753508144,4
"bam-ak_m:AKOR_CNT:606:11:1996-6-19T16:41:0Z:61.15:-149.74",170,4.34622560593817,4
"bam-ak_m:AKOR_CNT:606:11:1997-6-13T16:41:0Z:61.15:-149.74",163,4.31797564668788,4
"bam-ak_m:AKOR_CNT:606:11:1998-6-18T18:1:0Z:61.15:-149.74",168,5.67882042808665,4
"bam-ak_m:AKOR_CNT:606:11:1999-6-17T15:58:0Z:61.15:-149.74",167,3.62540419532193,4
"bam-ak_m:AKOR_CNT:606:11:2000-6-20T16:14:0Z:61.15:-149.74",171,3.89446491022905,4
"bam-ak_m:AKOR_CNT:606:12:1994-6-12T15:36:0Z:61.15:-149.74",162,3.22133257256614,4
"bam-ak_m:AKOR_CNT:606:12:1995-6-20T14:47:0Z:61.15:-149.74",170,2.44612420174811,4
"bam-ak_m:AKOR_CNT:606:12:1996-6-19T16:56:0Z:61.15:-149.74",170,4.59622560593817,4
"bam-ak_m:AKOR_CNT:606:12:1997-6-13T16:54:0Z:61.15:-149.74",163,4.53464231335454,4
"bam-ak_m:AKOR_CNT:606:12:1998-6-18T18:20:0Z:61.15:-149.74",168,5.99548709475332,4
"bam-ak_m:AKOR_CNT:606:12:1999-6-17T16:16:0Z:61.15:-149.74",167,3.92540419532193,4
"bam-ak_m:AKOR_CNT:606:12:2000-6-20T16:32:0Z:61.15:-149.74",171,4.19446491022905,4
"bam-ak_m:AKOR_CNT:606:2:1994-6-12T13:8:0Z:61.16:-149.76",162,0.755484598179658,4
"bam-ak_m:AKOR_CNT:606:2:1995-6-20T12:38:0Z:61.16:-149.76",170,0.297027618024084,4
"bam-ak_m:AKOR_CNT:606:2:1996-6-19T13:2:0Z:61.16:-149.76",170,0.697128084103266,4
"bam-ak_m:AKOR_CNT:606:2:1997-6-13T13:9:0Z:61.16:-149.76",163,0.785482404000229,4
"bam-ak_m:AKOR_CNT:606:2:1998-6-18T13:13:0Z:61.16:-149.76",168,0.879715280267927,4
"bam-ak_m:AKOR_CNT:606:2:1999-6-17T12:56:0Z:61.16:-149.76",167,0.592955883708265,4
"bam-ak_m:AKOR_CNT:606:2:2000-6-20T13:4:0Z:61.16:-149.76",171,0.728703456819057,4
"bam-ak_m:AKOR_CNT:606:3:1994-6-12T13:23:0Z:61.16:-149.75",162,1.00615093436506,4
"bam-ak_m:AKOR_CNT:606:3:1995-6-20T12:49:0Z:61.16:-149.75",170,0.481027653714021,4
"bam-ak_m:AKOR_CNT:606:3:1996-6-19T13:23:0Z:61.16:-149.75",170,1.04779477470451,4
"bam-ak_m:AKOR_CNT:606:3:1997-6-13T13:36:0Z:61.16:-149.75",163,1.23614879800214,4
"bam-ak_m:AKOR_CNT:606:3:1998-6-18T13:42:0Z:61.16:-149.75",168,1.36371523244513,4
"bam-ak_m:AKOR_CNT:606:3:1999-6-17T13:12:0Z:61.16:-149.75",167,0.860289109514819,4
"bam-ak_m:AKOR_CNT:606:305:2000-6-20T13:19:0Z:61.15:-149.78",171,0.975131282276577,4
"bam-ak_m:AKOR_CNT:606:4:1994-6-12T13:38:0Z:61.16:-149.75",162,1.25615093436506,4
"bam-ak_m:AKOR_CNT:606:4:1995-6-20T13:5:0Z:61.16:-149.75",170,0.747694320380688,4
"bam-ak_m:AKOR_CNT:606:4:1996-6-19T13:50:0Z:61.16:-149.75",170,1.49779477470451,4
"bam-ak_m:AKOR_CNT:606:4:1997-6-13T13:54:0Z:61.16:-149.75",163,1.53614879800214,4
"bam-ak_m:AKOR_CNT:606:4:1998-6-18T14:21:0Z:61.16:-149.75",168,2.01371523244513,4
"bam-ak_m:AKOR_CNT:606:4:1999-6-17T13:30:0Z:61.16:-149.75",167,1.16028910951482,4
"bam-ak_m:AKOR_CNT:606:4:2000-6-20T13:36:0Z:61.16:-149.75",171,1.26270353045728,4
"bam-ak_m:AKOR_CNT:606:5:1994-6-12T13:51:0Z:61.16:-149.74",162,1.47348393718402,4
"bam-ak_m:AKOR_CNT:606:5:1995-6-20T13:20:0Z:61.16:-149.74",170,0.998361022737291,4
"bam-ak_m:AKOR_CNT:606:5:1996-6-19T14:4:0Z:61.16:-149.74",170,1.7317947986722,4
"bam-ak_m:AKOR_CNT:606:5:1997-6-13T14:11:0Z:61.16:-149.74",163,1.82014852533738,4
"bam-ak_m:AKOR_CNT:606:5:1998-6-18T14:40:0Z:61.16:-149.74",168,2.33104851795567,4
"bam-ak_m:AKOR_CNT:606:5:1999-6-17T13:44:0Z:61.16:-149.74",167,1.39428900198804,4
"bam-ak_m:AKOR_CNT:606:5:2000-6-20T13:54:0Z:61.16:-149.74",171,1.56337027072906,4
"bam-ak_m:AKOR_CNT:606:6:1994-6-12T14:7:0Z:61.15:-149.74",162,1.7379992392328,4
"bam-ak_m:AKOR_CNT:606:6:1995-6-20T13:37:0Z:61.15:-149.74",170,1.27945753508144,4
"bam-ak_m:AKOR_CNT:606:6:1996-6-19T14:34:0Z:61.15:-149.74",170,2.2295589392715,4
"bam-ak_m:AKOR_CNT:606:6:1997-6-13T14:43:0Z:61.15:-149.74",163,2.35130898002121,4
"bam-ak_m:AKOR_CNT:606:6:1998-6-18T15:14:0Z:61.15:-149.74",168,2.89548709475332,4
"bam-ak_m:AKOR_CNT:606:6:1999-6-17T14:14:0Z:61.15:-149.74",167,1.8920708619886,4
"bam-ak_m:AKOR_CNT:606:6:2000-6-20T14:23:0Z:61.15:-149.74",171,2.04446491022905,4
"bam-ak_m:AKOR_CNT:606:7:1994-6-12T14:29:0Z:61.15:-149.74",162,2.10466590589947,4
"bam-ak_m:AKOR_CNT:606:7:1995-6-20T13:50:0Z:61.15:-149.74",170,1.49612420174811,4
"bam-ak_m:AKOR_CNT:606:7:1996-6-19T14:58:0Z:61.15:-149.74",170,2.6295589392715,4
"bam-ak_m:AKOR_CNT:606:7:1997-6-13T15:3:0Z:61.15:-149.74",163,2.68464231335455,4
"bam-ak_m:AKOR_CNT:606:7:1998-6-18T15:51:0Z:61.15:-149.74",168,3.51215376141998,4
"bam-ak_m:AKOR_CNT:606:7:1999-6-17T14:38:0Z:61.15:-149.74",167,2.2920708619886,4
"bam-ak_m:AKOR_CNT:606:7:2000-6-20T14:52:0Z:61.15:-149.74",171,2.52779824356238,4
"bam-ak_m:AKOR_CNT:606:8:1994-6-12T14:42:0Z:61.15:-149.73",162,2.32199890924825,4
"bam-ak_m:AKOR_CNT:606:8:1995-6-20T14:1:0Z:61.15:-149.73",170,1.68012423753738,4
"bam-ak_m:AKOR_CNT:606:8:1996-6-19T15:18:0Z:61.15:-149.73",170,2.96355896330542,4
"bam-ak_m:AKOR_CNT:606:8:1997-6-13T15:30:0Z:61.15:-149.73",163,3.13530870778693,4
"bam-ak_m:AKOR_CNT:606:8:1998-6-18T16:14:0Z:61.15:-149.73",168,3.89615371379587,4
"bam-ak_m:AKOR_CNT:606:8:1999-6-17T14:52:0Z:61.15:-149.73",167,2.52607075472673,4
"bam-ak_m:AKOR_CNT:606:8:2000-6-20T15:8:0Z:61.15:-149.73",171,2.79513165056705,4
"bam-ak_m:AKOR_CNT:606:9:1994-6-12T14:57:0Z:61.15:-149.73",162,2.57199890924825,4
"bam-ak_m:AKOR_CNT:606:9:1995-6-20T14:14:0Z:61.15:-149.73",170,1.89679090420405,4
"bam-ak_m:AKOR_CNT:606:9:1996-6-19T15:56:0Z:61.15:-149.73",170,3.59689229663875,4
"bam-ak_m:AKOR_CNT:606:9:1997-6-13T16:15:0Z:61.15:-149.73",163,3.88530870778693,4
"bam-ak_m:AKOR_CNT:606:9:1998-6-18T17:9:0Z:61.15:-149.73",168,4.81282038046254,4
"bam-ak_m:AKOR_CNT:606:9:1999-6-17T15:25:0Z:61.15:-149.73",167,3.07607075472673,4
"bam-ak_m:AKOR_CNT:606:9:2000-6-20T15:32:0Z:61.15:-149.73",171,3.19513165056705,4
"bam-ak_m:AKOR_CNT:607:1:1994-4-25T14:26:0Z:61.39:-149.56",114,0.332666285667155,5
"bam-ak_m:AKOR_CNT:607:1:1994-5-10T13:42:0Z:61.39:-149.56",129,0.320555409623517,5
"bam-ak_m:AKOR_CNT:607:1:1994-5-13T13:41:0Z:61.39:-149.56",132,0.43770934038692,5
"bam-ak_m:AKOR_CNT:607:1:1994-5-17T13:19:0Z:61.39:-149.56",136,0.241968428658115,5
"bam-ak_m:AKOR_CNT:607:1:1994-5-24T13:18:0Z:61.39:-149.56",143,0.498823982642757,5
"bam-ak_m:AKOR_CNT:607:1:1994-5-31T12:54:0Z:61.39:-149.56",150,0.329790084196462,5
"bam-ak_m:AKOR_CNT:607:1:1994-5-3T13:59:0Z:61.39:-149.56",122,0.276497415867117,5
"bam-ak_m:AKOR_CNT:607:1:1994-6-17T12:48:0Z:61.39:-149.56",167,0.526173038648235,5
"bam-ak_m:AKOR_CNT:607:1:1994-6-26T12:36:0Z:61.39:-149.56",176,0.28747468551,5
"bam-ak_m:AKOR_CNT:607:1:1994-6-8T12:55:0Z:61.39:-149.56",158,0.540288149217765,5
"bam-ak_m:AKOR_CNT:607:1:1994-7-8T12:58:0Z:61.39:-149.56",188,0.397381242911021,5
"bam-ak_m:AKOR_CNT:607:1:1995-6-10T12:55:0Z:61.39:-149.56",160,0.570511061913437,5
"bam-ak_m:AKOR_CNT:607:1:1995-6-29T12:33:0Z:61.39:-149.56",179,0.197304055955675,5
"bam-ak_m:AKOR_CNT:607:1:1995-6-6T12:41:0Z:61.39:-149.56",156,0.261167967882421,5
"bam-ak_m:AKOR_CNT:607:1:1995-7-8T13:6:0Z:61.39:-149.56",188,0.537637331518862,5
"bam-ak_m:AKOR_CNT:607:1:1996-6-27T12:52:0Z:61.39:-149.56",178,0.533374127050241,5
"bam-ak_m:AKOR_CNT:607:1:1997-6-27T12:46:0Z:61.39:-149.56",177,0.436818006601599,5
"bam-ak_m:AKOR_CNT:607:1:1998-6-25T12:51:0Z:61.39:-149.56",175,0.548037107454406,5
"bam-ak_m:AKOR_CNT:607:1:1999-6-24T13:20:0Z:61.39:-149.56",174,1.04317338781224,5
"bam-ak_m:AKOR_CNT:607:1:2000-5-5T14:40:0Z:61.39:-149.56",125,1.08065046336916,5
"bam-ak_m:AKOR_CNT:607:1:2000-6-23T12:28:0Z:61.39:-149.56",174,0.178592557973332,5
"bam-ak_m:AKOR_CNT:607:10:1994-4-25T17:38:0Z:61.4:-149.57",114,3.53281391736534,5
"bam-ak_m:AKOR_CNT:607:10:1994-5-10T16:37:0Z:61.4:-149.57",129,3.23777769880162,5
"bam-ak_m:AKOR_CNT:607:10:1994-5-13T16:36:0Z:61.4:-149.57",132,3.35502222690317,5
"bam-ak_m:AKOR_CNT:607:10:1994-5-17T16:10:0Z:61.4:-149.57",136,3.09274000121487,5
"bam-ak_m:AKOR_CNT:607:10:1994-5-24T16:30:0Z:61.4:-149.57",143,3.69982472942935,5
"bam-ak_m:AKOR_CNT:607:10:1994-5-31T15:51:0Z:61.4:-149.57",150,3.28102227883206,5
"bam-ak_m:AKOR_CNT:607:10:1994-5-3T17:9:0Z:61.4:-149.57",122,3.44352026075125,5
"bam-ak_m:AKOR_CNT:607:10:1994-6-17T16:8:0Z:61.4:-149.57",167,3.86114120450285,5
"bam-ak_m:AKOR_CNT:607:10:1994-6-26T15:30:0Z:61.4:-149.57",176,3.18910236686468,5
"bam-ak_m:AKOR_CNT:607:10:1994-6-8T15:50:0Z:61.4:-149.57",158,3.45842395471202,5
"bam-ak_m:AKOR_CNT:607:10:1994-7-8T15:47:0Z:61.4:-149.57",188,3.21541467371914,5
"bam-ak_m:AKOR_CNT:607:10:1995-6-10T16:53:0Z:61.4:-149.57",160,4.53868984341621,5
"bam-ak_m:AKOR_CNT:607:10:1995-6-29T15:54:0Z:61.4:-149.57",179,3.54889288094309,5
"bam-ak_m:AKOR_CNT:607:10:1995-6-6T15:23:0Z:61.4:-149.57",156,2.96257614619202,5
"bam-ak_m:AKOR_CNT:607:10:1995-7-8T15:38:0Z:61.4:-149.57",188,3.07234441783693,5
"bam-ak_m:AKOR_CNT:607:10:1996-6-27T16:11:0Z:61.4:-149.57",178,3.85164881404903,5
"bam-ak_m:AKOR_CNT:607:10:1997-6-27T16:51:0Z:61.4:-149.57",177,4.52176272256507,5
"bam-ak_m:AKOR_CNT:607:10:1998-6-25T16:37:0Z:61.4:-149.57",175,4.31634081476265,5
"bam-ak_m:AKOR_CNT:607:10:1999-6-24T18:20:0Z:61.4:-149.57",174,6.04481995771329,5
"bam-ak_m:AKOR_CNT:607:10:2000-5-5T18:4:0Z:61.4:-149.57",125,4.48107705718941,5
"bam-ak_m:AKOR_CNT:607:10:2000-6-23T15:30:0Z:61.4:-149.57",174,3.21357407897711,5
"bam-ak_m:AKOR_CNT:607:11:1994-4-25T17:54:0Z:61.4:-149.57",114,3.79948058403201,5
"bam-ak_m:AKOR_CNT:607:11:1994-5-10T16:56:0Z:61.4:-149.57",129,3.55444436546829,5
"bam-ak_m:AKOR_CNT:607:11:1994-5-13T16:52:0Z:61.4:-149.57",132,3.62168889356984,5
"bam-ak_m:AKOR_CNT:607:11:1994-5-17T16:25:0Z:61.4:-149.57",136,3.34274000121487,5
"bam-ak_m:AKOR_CNT:607:11:1994-5-24T16:45:0Z:61.4:-149.57",143,3.94982472942935,5
"bam-ak_m:AKOR_CNT:607:11:1994-5-31T16:3:0Z:61.4:-149.57",150,3.48102227883206,5
"bam-ak_m:AKOR_CNT:607:11:1994-5-3T17:27:0Z:61.4:-149.57",122,3.74352026075125,5
"bam-ak_m:AKOR_CNT:607:11:1994-6-17T16:34:0Z:61.4:-149.57",167,4.29447453783618,5
"bam-ak_m:AKOR_CNT:607:11:1994-6-26T15:45:0Z:61.4:-149.57",176,3.43910236686468,5
"bam-ak_m:AKOR_CNT:607:11:1994-6-8T16:3:0Z:61.4:-149.57",158,3.67509062137869,5
"bam-ak_m:AKOR_CNT:607:11:1994-7-8T15:59:0Z:61.4:-149.57",188,3.41541467371914,5
"bam-ak_m:AKOR_CNT:607:11:1995-6-10T17:9:0Z:61.4:-149.57",160,4.80535651008288,5
"bam-ak_m:AKOR_CNT:607:11:1995-6-29T16:9:0Z:61.4:-149.57",179,3.79889288094309,5
"bam-ak_m:AKOR_CNT:607:11:1995-6-6T16:19:0Z:61.4:-149.57",156,3.89590947952535,5
"bam-ak_m:AKOR_CNT:607:11:1995-7-8T16:0:0Z:61.4:-149.57",188,3.4390110845036,5
"bam-ak_m:AKOR_CNT:607:11:1996-6-27T16:26:0Z:61.4:-149.57",178,4.10164881404903,5
"bam-ak_m:AKOR_CNT:607:11:1997-6-27T17:22:0Z:61.4:-149.57",177,5.03842938923173,5
"bam-ak_m:AKOR_CNT:607:11:1998-6-25T17:0:0Z:61.4:-149.57",175,4.69967414809598,5
"bam-ak_m:AKOR_CNT:607:11:1999-6-24T18:43:0Z:61.4:-149.57",174,6.42815329104662,5
"bam-ak_m:AKOR_CNT:607:11:2000-5-5T18:42:0Z:61.4:-149.57",125,5.11441039052275,5
"bam-ak_m:AKOR_CNT:607:11:2000-6-23T15:49:0Z:61.4:-149.57",174,3.53024074564377,5
"bam-ak_m:AKOR_CNT:607:12:1994-4-25T18:11:0Z:61.39:-149.57",114,4.0820010178619,5
"bam-ak_m:AKOR_CNT:607:12:1994-5-10T17:4:0Z:61.39:-149.57",129,3.68655667116245,5
"bam-ak_m:AKOR_CNT:607:12:1994-5-13T17:7:0Z:61.39:-149.57",132,3.8703772274322,5
"bam-ak_m:AKOR_CNT:607:12:1994-5-17T16:37:0Z:61.39:-149.57",136,3.5413029178977,5
"bam-ak_m:AKOR_CNT:607:12:1994-5-24T16:58:0Z:61.39:-149.57",143,4.16482499361038,5
"bam-ak_m:AKOR_CNT:607:12:1994-5-31T16:16:0Z:61.39:-149.57",150,3.69579089946217,5
"bam-ak_m:AKOR_CNT:607:12:1994-5-3T17:42:0Z:61.39:-149.57",122,3.99249875366688,5
"bam-ak_m:AKOR_CNT:607:12:1994-6-17T16:55:0Z:61.39:-149.57",167,4.64217314183712,5
"bam-ak_m:AKOR_CNT:607:12:1994-6-26T15:56:0Z:61.39:-149.57",176,3.62014101359579,5
"bam-ak_m:AKOR_CNT:607:12:1994-6-8T16:16:0Z:61.39:-149.57",158,3.88962200151549,5
"bam-ak_m:AKOR_CNT:607:12:1994-7-8T16:12:0Z:61.39:-149.57",188,3.63004709270265,5
"bam-ak_m:AKOR_CNT:607:12:1995-6-10T17:20:0Z:61.39:-149.57",160,4.98651150544484,5
"bam-ak_m:AKOR_CNT:607:12:1995-6-29T16:26:0Z:61.39:-149.57",179,4.07997025794453,5
"bam-ak_m:AKOR_CNT:607:12:1995-6-6T16:32:0Z:61.39:-149.57",156,4.11050191117658,5
"bam-ak_m:AKOR_CNT:607:12:1995-7-8T16:11:0Z:61.39:-149.57",188,3.62030318902598,5
"bam-ak_m:AKOR_CNT:607:12:1996-6-27T16:41:0Z:61.39:-149.57",178,4.34937371833457,5
"bam-ak_m:AKOR_CNT:607:12:1997-6-27T17:38:0Z:61.39:-149.57",177,5.30281760901213,5
"bam-ak_m:AKOR_CNT:607:12:1998-6-25T17:19:0Z:61.39:-149.57",175,5.01403681506713,5
"bam-ak_m:AKOR_CNT:607:12:1999-6-24T19:10:0Z:61.39:-149.57",174,6.8758398219943,5
"bam-ak_m:AKOR_CNT:607:12:2000-5-5T18:54:0Z:61.39:-149.57",125,5.31331844290098,5
"bam-ak_m:AKOR_CNT:607:12:2000-6-23T16:4:0Z:61.39:-149.57",174,3.77792567061053,5
"bam-ak_m:AKOR_CNT:607:2:1994-4-25T14:50:0Z:61.39:-149.55",114,0.733331553505527,5
"bam-ak_m:AKOR_CNT:607:2:1994-5-10T14:0:0Z:61.39:-149.55",129,0.621220814817482,5
"bam-ak_m:AKOR_CNT:607:2:1994-5-13T13:59:0Z:61.39:-149.55",132,0.738374786674976,5
"bam-ak_m:AKOR_CNT:607:2:1994-5-17T13:38:0Z:61.39:-149.55",136,0.559300606085194,5
"bam-ak_m:AKOR_CNT:607:2:1994-5-24T13:38:0Z:61.39:-149.55",143,0.832822971642017,5
"bam-ak_m:AKOR_CNT:607:2:1994-5-31T13:21:0Z:61.39:-149.55",150,0.780455935531192,5
"bam-ak_m:AKOR_CNT:607:2:1994-5-3T14:23:0Z:61.39:-149.55",122,0.677162744734022,5
"bam-ak_m:AKOR_CNT:607:2:1994-6-17T13:8:0Z:61.39:-149.55",167,0.860172935459349,5
"bam-ak_m:AKOR_CNT:607:2:1994-6-26T12:58:0Z:61.39:-149.55",176,0.65480835745732,5
"bam-ak_m:AKOR_CNT:607:2:1994-6-8T13:19:0Z:61.39:-149.55",158,0.940954296886921,5
"bam-ak_m:AKOR_CNT:607:2:1994-7-8T13:14:0Z:61.39:-149.55",188,0.664715393152502,5
"bam-ak_m:AKOR_CNT:607:2:1995-6-10T13:14:0Z:61.39:-149.55",160,0.887843951715363,5
"bam-ak_m:AKOR_CNT:607:2:1995-6-29T12:52:0Z:61.39:-149.55",179,0.514637853933705,5
"bam-ak_m:AKOR_CNT:607:2:1995-6-6T13:0:0Z:61.39:-149.55",156,0.578500691288047,5
"bam-ak_m:AKOR_CNT:607:2:1995-7-8T13:22:0Z:61.39:-149.55",188,0.804971473978625,5
"bam-ak_m:AKOR_CNT:607:2:1996-6-27T13:14:0Z:61.39:-149.55",178,0.900707869099246,5
"bam-ak_m:AKOR_CNT:607:2:1997-6-27T13:3:0Z:61.39:-149.55",177,0.720818404157956,5
"bam-ak_m:AKOR_CNT:607:2:1998-6-25T13:17:0Z:61.39:-149.55",175,0.982037399874793,5
"bam-ak_m:AKOR_CNT:607:2:1999-6-24T13:53:0Z:61.39:-149.55",174,1.59384028696352,5
"bam-ak_m:AKOR_CNT:607:2:2000-5-5T15:0:0Z:61.39:-149.55",125,1.41464915050401,5
"bam-ak_m:AKOR_CNT:607:2:2000-6-23T12:49:0Z:61.39:-149.55",174,0.529259445303016,5
"bam-ak_m:AKOR_CNT:607:3:1994-4-25T15:12:0Z:61.39:-149.54",114,1.10066348797745,5
"bam-ak_m:AKOR_CNT:607:3:1994-5-10T14:55:0Z:61.39:-149.54",129,1.53855288667811,5
"bam-ak_m:AKOR_CNT:607:3:1994-5-13T14:22:0Z:61.39:-149.54",132,1.12237356632948,5
"bam-ak_m:AKOR_CNT:607:3:1994-5-17T14:12:0Z:61.39:-149.54",136,1.12663278347916,5
"bam-ak_m:AKOR_CNT:607:3:1994-5-24T14:6:0Z:61.39:-149.54",143,1.30015529400773,5
"bam-ak_m:AKOR_CNT:607:3:1994-5-31T13:50:0Z:61.39:-149.54",150,1.26445512023237,5
"bam-ak_m:AKOR_CNT:607:3:1994-5-3T14:48:0Z:61.39:-149.54",122,1.09449474030071,5
"bam-ak_m:AKOR_CNT:607:3:1994-6-17T13:32:0Z:61.39:-149.54",167,1.26083949893713,5
"bam-ak_m:AKOR_CNT:607:3:1994-6-26T13:28:0Z:61.39:-149.54",176,1.15547536270486,5
"bam-ak_m:AKOR_CNT:607:3:1994-6-8T13:39:0Z:61.39:-149.54",158,1.27495377792252,5
"bam-ak_m:AKOR_CNT:607:3:1994-7-8T13:36:0Z:61.39:-149.54",188,1.03204954336087,5
"bam-ak_m:AKOR_CNT:607:3:1995-6-10T13:48:0Z:61.39:-149.54",160,1.45517684148418,5
"bam-ak_m:AKOR_CNT:607:3:1995-6-29T13:23:0Z:61.39:-149.54",179,1.03197165194485,5
"bam-ak_m:AKOR_CNT:607:3:1995-6-6T13:18:0Z:61.39:-149.54",156,0.879166747993893,5
"bam-ak_m:AKOR_CNT:607:3:1995-7-8T13:45:0Z:61.39:-149.54",188,1.18897228313817,5
"bam-ak_m:AKOR_CNT:607:3:1996-6-27T13:42:0Z:61.39:-149.54",178,1.36804161114825,5
"bam-ak_m:AKOR_CNT:607:3:1997-6-27T13:45:0Z:61.39:-149.54",177,1.42148546841409,5
"bam-ak_m:AKOR_CNT:607:3:1998-6-25T13:47:0Z:61.39:-149.54",175,1.48270435892873,5
"bam-ak_m:AKOR_CNT:607:3:1999-6-24T14:32:0Z:61.39:-149.54",174,2.24450718608167,5
"bam-ak_m:AKOR_CNT:607:3:2000-5-5T15:25:0Z:61.39:-149.54",125,1.8319811710053,5
"bam-ak_m:AKOR_CNT:607:3:2000-6-23T13:12:0Z:61.39:-149.54",174,0.913259665999148,5
"bam-ak_m:AKOR_CNT:607:4:1994-4-25T15:37:0Z:61.4:-149.55",114,1.51747778495153,5
